0
224832.036
137672.512
209694.512
143954.32
213942.996
210790.704
140061.232
136625.648
224049.928
140604.104
222123.952
209124.732
223751.812
216238.956
138589.744
214795.188
225960.732
193391.408
226697.34
208863.028
209389.028
141574.296
140344.156
247197.352
230928.9
216959.548
215527.908
148751.32
140727.204
234714.16
213147.432
148426.828
217216.86
242431.512
210572.82
143189.584
197969.56
208030.664
139694.652
200588.82
135909.416
235529.648
202297.292
203012.648
201145.592
199015.972
203421.648
217657.984
200197.976
198679.36
199208.772
200035.084
139603.168
236102.436
200169.404
199451.864
207449.544
193400.484
139559.896
225741.096
201230.544
205369.376
203067.732
141964.204
203788.268
213665.2
206166.672
211820.224
139435.976
224806.048
146197.54
211059.384
206412.296
216295.668
207837.428
220925.916
211620.476
211649.956
209717.416
212482.336
136333.172
205980.308
207972.568
207823.104
140420.02
134806.668
152200.388
210067.992
207148.468
208200.936
136851.856
216531.028
216106.412
143555.692
204987.2
210714.04
211113.1
210775.992
230210.936
213425.56
