0
53691.472
65379.06
53838.176
54720.776
55695.832
52582.532
54559.296
55196.748
55664.256
62068.64
58950.916
53604.828
53185.784
52941.776
58481.256
52442.156
55807.176
53633.616
62187.172
64104.884
63202.072
54670.66
64501.36
53882.868
52065.18
62089.324
56274.532
51934.212
53238.424
62248.004
59579.348
52962.188
63474.652
55684.468
56920.124
52763.324
56010.84
52656.644
52106.216
61919.316
55479.708
52564.564
54873.448
55235.496
58593.432
56510.14
53015.956
54377.608
67480.656
65060.024
58082.588
53742.112
54377.2
54479.076
54918.064
54657.4
62646.516
54258.86
52485.22
52087.524
54509.672
56734.896
52803.86
54974.836
55877.54
50895.032
64811.084
53901.644
56865.484
54528.276
64654.508
51101.74
52162.596
64807.352
52776.036
72795.188
54054.14
52249.94
52786.708
55618.912
65798.108
58443.732
64157.404
58780.332
67331.092
56921.744
64603.404
57728.288
64991.128
55287.924
55670.156
63521.484
67591.096
65087.62
54849.948
63238.84
70570.964
67141.48
72616.052
59779.28
