0
451868.588
448389.696
449825.044
459497.992
451498.904
449843.272
452408.952
450387.248
453474.096
458835.384
462733.072
452348.092
451294.3
453052.68
451427.812
451048.216
463729.584
453260.42
453255.672
454039.1
460409.18
457717.072
450652.124
449663.92
451606.452
450972.816
455658.024
457299.252
456117.904
451709.816
449697.896
452722.516
452576.856
450983.436
450859.756
452687.268
453158.804
451115.724
458726.572
462977.288
450087.028
450657.424
452470.884
456284.6
455250.584
466899.948
460897.836
449183.84
451398.648
452473.96
451708.516
456625.676
449493.624
454029.032
452119.348
465994.384
450104.68
453449.556
451392.452
451859.416
451935.652
450367.068
453861.6
456631.184
453271.432
455667.46
453130.812
452625.252
452771.836
454478.352
462369.096
459039.504
452133.54
453080.568
452946.6
456360.668
456759.644
453472.824
453843.052
451899.492
452953.704
459307.68
455090.5
454116.752
451440.628
453594.516
452988.124
454879.94
467571.404
458196.944
453839.1
463405.708
452695.436
452019.064
456932.812
453907.988
454085.716
454056.744
451957.548
458651.02
